2018-07-12, Close, 6328.97
2018-07-12, Close, 6210.18
2018-07-12, Close, 6177.99
2018-07-12, Close, 6194.50
2018-07-12, Close, 6190.70
2018-07-12, Close, 6170.75
2018-07-12, Close, 6165.76
2018-07-12, Close, 6171.99
2018-07-12, Close, 6181.02
2018-07-12, Close, 6174.11
2018-07-12, Close, 6167.36
2018-07-12, Close, 6182.18
2018-07-12, Close, 6177.50
2018-07-12, Close, 6168.99
2018-07-12, Close, 6173.98
2018-07-12, Close, 6166.26
2018-07-12, Close, 6165.79
2018-07-12, Close, 6143.93
2018-07-12, Close, 6250.57
2018-07-13, SELL EXECUTED, Price: 6251.40, Cost: 63780.70, Comm 62.51
2018-07-13, OPERATION PROFIT, GROSS -1266.70, NET -1392.99
2018-07-13, Close, 6235.85
2018-07-13, BUY CREATE, 6235.85
2018-07-13, Close, 6230.00
2018-07-13, Close, 6245.19
2018-07-13, Close, 6258.95
2018-07-13, Close, 6247.00
2018-07-13, Close, 6244.99
2018-07-13, Close, 6233.86
2018-07-13, Close, 6255.00
2018-07-13, Close, 6239.72
2018-07-13, Close, 6235.45
2018-07-13, Close, 6233.00
2018-07-13, Close, 6247.62
2018-07-13, Close, 6277.48
2018-07-13, Close, 6242.32
2018-07-13, Close, 6249.43
2018-07-13, Close, 6265.00
2018-07-13, Close, 6256.55
2018-07-13, Close, 6274.31
2018-07-13, Close, 6237.24
2018-07-13, Close, 6178.00
2018-07-13, Close, 6188.92
2018-07-13, Close, 6220.68
2018-07-13, Close, 6220.12
2018-07-13, Close, 6214.57
2018-07-14, BUY EXECUTED, Price: 6214.57, Cost: 62145.70, Comm 62.15
2018-07-14, Close, 6239.00
2018-07-14, Close, 6239.35
2018-07-14, Close, 6228.00
2018-07-14, SELL CREATE, 6228.00
2018-07-14, Close, 6208.98
2018-07-14, Close, 6219.76
2018-07-14, Close, 6220.69
2018-07-14, Close, 6203.29
2018-07-14, Close, 6222.99
2018-07-14, Close, 6217.38
2018-07-14, Close, 6198.83
2018-07-14, Close, 6220.00
2018-07-14, Close, 6237.01
2018-07-14, Close, 6226.00
2018-07-14, Close, 6237.84
2018-07-14, Close, 6237.96
2018-07-14, Close, 6242.01
2018-07-14, Close, 6269.01
2018-07-14, Close, 6263.86
2018-07-14, Close, 6236.99
2018-07-14, Close, 6270.01
2018-07-14, Close, 6268.22
2018-07-14, Close, 6264.00
2018-07-14, Close, 6250.78
2018-07-14, Close, 6251.99
2018-07-15, SELL EXECUTED, Price: 6250.90, Cost: 62145.70, Comm 62.51
2018-07-15, OPERATION PROFIT, GROSS 363.30, NET 238.65
2018-07-15, Close, 6244.08
2018-07-15, Close, 6239.91
2018-07-15, Close, 6242.06
2018-07-15, Close, 6257.99
2018-07-15, BUY CREATE, 6257.99
2018-07-15, Close, 6269.00
2018-07-15, Close, 6287.82
2018-07-15, Close, 6280.72
2018-07-15, Close, 6283.99
2018-07-15, Close, 6320.00
2018-07-15, Close, 6307.00
2018-07-15, Close, 6344.00
2018-07-15, Close, 6355.51
2018-07-15, Close, 6333.14
2018-07-15, Close, 6359.99
2018-07-15, Close, 6350.96
2018-07-15, Close, 6385.46
2018-07-15, Close, 6393.01
2018-07-15, Close, 6375.00
2018-07-15, Close, 6356.82
2018-07-15, Close, 6361.66
2018-07-15, Close, 6378.09
2018-07-15, Close, 6377.13
2018-07-15, Close, 6364.95
2018-07-15, Close, 6353.01
2018-07-16, BUY EXECUTED, Price: 6354.15, Cost: 63541.50, Comm 63.54
2018-07-16, Close, 6351.43
2018-07-16, SELL CREATE, 6351.43
2018-07-16, Close, 6341.00
2018-07-16, Close, 6350.00
2018-07-16, Close, 6357.75
2018-07-16, Close, 6349.48
2018-07-16, Close, 6367.09
2018-07-16, Close, 6372.32
2018-07-16, Close, 6370.00
2018-07-16, Close, 6381.00
2018-07-16, Close, 6526.03
2018-07-16, Close, 6553.82
2018-07-16, Close, 6635.57
2018-07-16, Close, 6603.89
2018-07-16, Close, 6588.00
2018-07-16, Close, 6629.96
2018-07-16, Close, 6632.78
2018-07-16, Close, 6621.57
2018-07-16, Close, 6671.00
2018-07-16, Close, 6664.87
2018-07-16, Close, 6676.48
2018-07-16, Close, 6660.74
2018-07-16, Close, 6665.60
2018-07-16, Close, 6672.04
2018-07-16, Close, 6723.35
2018-07-17, SELL EXECUTED, Price: 6723.33, Cost: 63541.50, Comm 67.23
2018-07-17, OPERATION PROFIT, GROSS 3691.80, NET 3561.03
2018-07-17, Close, 6733.24
2018-07-17, BUY CREATE, 6733.24
2018-07-17, Close, 6715.54
2018-07-17, Close, 6741.64
2018-07-17, Close, 6739.00
2018-07-17, Close, 6700.00
2018-07-17, Close, 6688.91
2018-07-17, Close, 6669.00
2018-07-17, Close, 6696.67
2018-07-17, Close, 6716.04
2018-07-17, Close, 6698.21
2018-07-17, Close, 6717.10
2018-07-17, Close, 6675.76
2018-07-17, Close, 6694.37
2018-07-17, Close, 6690.00
2018-07-17, Close, 6717.82
2018-07-17, Close, 6778.31
2018-07-17, Close, 6756.31
2018-07-17, Close, 7180.95
2018-07-17, Close, 7345.00
2018-07-17, Close, 7289.64
2018-07-17, Close, 7317.00
2018-07-17, Close, 7360.00
2018-07-17, Close, 7317.09
2018-07-17, Close, 7317.44
2018-07-18, BUY EXECUTED, Price: 7317.44, Cost: 73174.40, Comm 73.17
2018-07-18, Close, 7343.00
2018-07-18, Close, 7340.70
2018-07-18, Close, 7401.09
2018-07-18, Close, 7457.03
2018-07-18, Close, 7428.57
2018-07-18, Close, 7455.00
2018-07-18, Close, 7467.98
2018-07-18, Close, 7434.00
2018-07-18, Close, 7368.54
2018-07-18, SELL CREATE, 7368.54
2018-07-18, Close, 7401.81
2018-07-18, Close, 7401.05
2018-07-18, Close, 7419.00
2018-07-18, Close, 7435.89
2018-07-18, Close, 7457.01
2018-07-18, Close, 7453.00
2018-07-18, Close, 7428.73
2018-07-18, Close, 7435.00
2018-07-18, Close, 7505.00
2018-07-18, Close, 7429.94
2018-07-18, Close, 7396.99
2018-07-18, Close, 7334.42
2018-07-18, Close, 7321.95
2018-07-18, Close, 7362.19
2018-07-18, Close, 7381.90
2018-07-19, SELL EXECUTED, Price: 7381.88, Cost: 73174.40, Comm 73.82
2018-07-19, OPERATION PROFIT, GROSS 644.40, NET 497.41
2018-07-19, Close, 7341.25
2018-07-19, Close, 7293.96
2018-07-19, Close, 7323.99
2018-07-19, Close, 7316.00
2018-07-19, Close, 7315.02
2018-07-19, Close, 7330.74
2018-07-19, Close, 7343.66
2018-07-19, Close, 7316.66
2018-07-19, Close, 7326.61
2018-07-19, Close, 7411.49
2018-07-19, BUY CREATE, 7411.49
2018-07-19, Close, 7374.72
2018-07-19, Close, 7414.49
2018-07-19, Close, 7428.83
2018-07-19, Close, 7489.98
2018-07-19, Close, 7462.65
2018-07-19, Close, 7392.35
2018-07-19, Close, 7370.00
2018-07-19, Close, 7421.88
2018-07-19, Close, 7427.00
2018-07-19, Close, 7448.78
2018-07-19, Close, 7421.84
2018-07-19, Close, 7432.89
2018-07-19, Close, 7485.95
2018-07-19, Close, 7466.21
2018-07-20, BUY EXECUTED, Price: 7468.86, Cost: 74688.60, Comm 74.69
2018-07-20, Close, 7406.69
2018-07-20, SELL CREATE, 7406.69
2018-07-20, Close, 7457.69
2018-07-20, Close, 7458.27
2018-07-20, Close, 7461.35
2018-07-20, Close, 7452.48
2018-07-20, Close, 7417.31
2018-07-20, Close, 7372.57
2018-07-20, Close, 7449.99
2018-07-20, Close, 7465.71
2018-07-20, Close, 7440.00
2018-07-20, Close, 7467.99
2018-07-20, Close, 7504.65
2018-07-20, Close, 7462.33
2018-07-20, Close, 7482.07
2018-07-20, Close, 7479.27
2018-07-20, Close, 7467.93
2018-07-20, Close, 7473.51
2018-07-20, Close, 7328.66
2018-07-20, Close, 7361.00
2018-07-20, Close, 7350.05
2018-07-20, Close, 7348.14
2018-07-20, Close, 7298.00
2018-07-20, Close, 7351.63
2018-07-20, Close, 7337.53
2018-07-21, SELL EXECUTED, Price: 7337.47, Cost: 74688.60, Comm 73.37
2018-07-21, OPERATION PROFIT, GROSS -1313.90, NET -1461.96
2018-07-21, Close, 7235.04
2018-07-21, Close, 7269.23
2018-07-21, Close, 7280.73
2018-07-21, Close, 7280.02
2018-07-21, Close, 7305.00
2018-07-21, Close, 7328.99
2018-07-21, Close, 7340.00
2018-07-21, BUY CREATE, 7340.00
2018-07-21, Close, 7321.27
2018-07-21, Close, 7316.94
2018-07-21, Close, 7326.34
2018-07-21, Close, 7301.24
2018-07-21, Close, 7314.19
2018-07-21, Close, 7337.05
2018-07-21, Close, 7351.12
2018-07-21, Close, 7353.09
2018-07-21, Close, 7391.63
2018-07-21, Close, 7398.00
2018-07-21, Close, 7414.49
2018-07-21, Close, 7433.77
2018-07-21, Close, 7422.92
2018-07-21, Close, 7417.91
2018-07-21, Close, 7404.99
2018-07-21, Close, 7425.02
2018-07-21, Close, 7398.78
2018-07-22, BUY EXECUTED, Price: 7399.25, Cost: 73992.50, Comm 73.99
2018-07-22, Close, 7443.99
2018-07-22, Close, 7484.00
2018-07-22, Close, 7425.78
2018-07-22, Close, 7422.93
2018-07-22, Close, 7397.21
2018-07-22, SELL CREATE, 7397.21
2018-07-22, Close, 7412.43
2018-07-22, Close, 7399.99
2018-07-22, Close, 7395.03
2018-07-22, Close, 7443.58
2018-07-22, Close, 7436.50
2018-07-22, Close, 7454.64
2018-07-22, Close, 7445.02
2018-07-22, Close, 7439.99
2018-07-22, Close, 7464.71
2018-07-22, Close, 7500.01
2018-07-22, Close, 7527.38
2018-07-22, Close, 7519.51
2018-07-22, Close, 7502.00
2018-07-22, Close, 7520.29
2018-07-22, Close, 7528.05
2018-07-22, Close, 7536.02
2018-07-22, Close, 7371.01
2018-07-22, Close, 7407.46
2018-07-22, Close, 7394.79
2018-07-23, SELL EXECUTED, Price: 7394.78, Cost: 73992.50, Comm 73.95
2018-07-23, OPERATION PROFIT, GROSS -44.70, NET -192.64
2018-07-23, Close, 7469.78
2018-07-23, Close, 7514.06
2018-07-23, BUY CREATE, 7514.06
2018-07-23, Close, 7647.00
2018-07-23, Close, 7623.00
2018-07-23, Close, 7674.77
2018-07-23, Close, 7654.39
2018-07-23, Close, 7690.00
2018-07-23, Close, 7758.94
2018-07-23, Close, 7721.64
2018-07-23, Close, 7717.01
2018-07-23, Close, 7692.50
2018-07-23, Close, 7695.00
2018-07-23, Close, 7710.13
2018-07-23, Close, 7719.17
2018-07-23, Close, 7697.75
2018-07-23, Close, 7733.74
2018-07-23, Close, 7741.76
2018-07-23, Close, 7734.92
2018-07-23, Close, 7743.80
2018-07-23, Close, 7755.00
2018-07-23, Close, 7708.06
2018-07-23, Close, 7762.03
2018-07-23, Close, 7730.00
2018-07-23, Close, 7721.01
2018-07-24, BUY EXECUTED, Price: 7721.65, Cost: 77216.50, Comm 77.22
2018-07-24, Close, 7724.98
2018-07-24, Close, 7749.76
2018-07-24, Close, 7740.31
2018-07-24, Close, 7774.00
2018-07-24, Close, 7865.34
2018-07-24, Close, 7985.99
2018-07-24, Close, 7989.00
2018-07-24, Close, 8031.00
2018-07-24, Close, 7991.53
2018-07-24, Close, 8024.96
2018-07-24, Close, 8144.51
2018-07-24, Close, 8257.99
2018-07-24, Close, 8219.54
2018-07-24, Close, 8246.05
2018-07-24, Close, 8167.99
2018-07-24, Close, 8180.27
2018-07-24, Close, 8188.97
2018-07-24, Close, 8242.86
2018-07-24, Close, 8258.35
2018-07-24, Close, 8266.24
2018-07-24, Close, 8235.07
2018-07-24, Close, 8259.63
2018-07-24, Close, 8320.00
2018-07-24, Close, 8397.24
2018-07-25, Close, 8419.00
2018-07-25, Close, 8409.67
2018-07-25, Close, 8341.77
2018-07-25, Close, 8374.31
2018-07-25, Close, 8413.67
2018-07-25, Close, 8434.50
2018-07-25, Close, 8336.79
2018-07-25, Close, 8335.00
2018-07-25, SELL CREATE, 8335.00
2018-07-25, Close, 8292.00
2018-07-25, Close, 8224.31
2018-07-25, Close, 8224.35
2018-07-25, Close, 8179.10
2018-07-25, Close, 8201.02
2018-07-25, Close, 8195.00
2018-07-25, Close, 8190.78
2018-07-25, Close, 8114.96
2018-07-25, Close, 8170.02
2018-07-25, Close, 8126.49
2018-07-25, Close, 8076.17
2018-07-25, Close, 8166.98
2018-07-25, Close, 8191.06
2018-07-25, Close, 8290.00
2018-07-25, Close, 8270.86
2018-07-25, Close, 8175.64
2018-07-26, SELL EXECUTED, Price: 8175.63, Cost: 77216.50, Comm 81.76
2018-07-26, OPERATION PROFIT, GROSS 4539.80, NET 4380.83
2018-07-26, Close, 8242.69
2018-07-26, BUY CREATE, 8242.69
2018-07-26, Close, 8218.53
2018-07-26, Close, 8202.99
2018-07-26, Close, 8228.23
2018-07-26, Close, 8226.43
2018-07-26, Close, 8196.36
2018-07-26, Close, 8269.01
2018-07-26, Close, 8245.87
2018-07-26, Close, 8253.27
2018-07-26, Close, 8271.11
2018-07-26, Close, 8290.47
2018-07-26, Close, 8251.90
2018-07-26, Close, 8236.42
2018-07-26, Close, 8219.03
2018-07-26, Close, 8229.99
2018-07-26, Close, 8205.63
2018-07-26, Close, 8211.00
2018-07-26, Close, 8219.31
2018-07-26, Close, 8245.29
2018-07-26, Close, 8264.27
2018-07-26, Close, 8145.72
2018-07-26, Close, 7972.30
2018-07-26, Close, 7915.00
2018-07-26, Close, 7920.00
2018-07-27, BUY EXECUTED, Price: 7920.00, Cost: 79200.00, Comm 79.20
2018-07-27, Close, 7908.77
2018-07-27, SELL CREATE, 7908.77
2018-07-27, Close, 7895.05
2018-07-27, Close, 7876.48
2018-07-27, Close, 7886.35
2018-07-27, Close, 7941.15
2018-07-27, Close, 7927.84
2018-07-27, Close, 7920.19
2018-07-27, Close, 7916.99
2018-07-27, Close, 7974.99
2018-07-27, Close, 7961.32
2018-07-27, Close, 7955.16
2018-07-27, Close, 7938.07
2018-07-27, Close, 7841.57
2018-07-27, Close, 7894.98
2018-07-27, Close, 7833.56
2018-07-27, Close, 8152.56
2018-07-27, Close, 8191.73
2018-07-27, Close, 8177.86
2018-07-27, Close, 8269.22
2018-07-27, Close, 8221.63
2018-07-27, Close, 8230.41
2018-07-27, Close, 8257.05
2018-07-27, Close, 8258.00
2018-07-27, Close, 8188.57
2018-07-28, SELL EXECUTED, Price: 8188.57, Cost: 79200.00, Comm 81.89
2018-07-28, OPERATION PROFIT, GROSS 2685.70, NET 2524.61
2018-07-28, Close, 8165.00
2018-07-28, BUY CREATE, 8165.00
2018-07-28, Close, 8173.00
2018-07-28, Close, 8170.09
2018-07-28, Close, 8164.99
2018-07-28, Close, 8217.84
2018-07-28, Close, 8180.01
2018-07-28, Close, 8200.00
2018-07-28, Close, 8196.72
2018-07-28, Close, 8212.28
2018-07-28, Close, 8195.24
2018-07-28, Close, 8179.68
2018-07-28, Close, 8184.73
2018-07-28, Close, 8177.01
2018-07-28, Close, 8150.01
2018-07-28, Close, 8141.42
2018-07-28, Close, 8116.11
2018-07-28, Close, 8175.10
2018-07-28, Close, 8183.07
2018-07-28, Close, 8193.65
2018-07-28, Close, 8187.64
2018-07-28, Close, 8165.00
2018-07-28, Close, 8169.40
2018-07-28, Close, 8181.76
2018-07-28, Close, 8225.04
2018-07-29, BUY EXECUTED, Price: 8225.04, Cost: 82250.40, Comm 82.25
2018-07-29, Close, 8243.25
2018-07-29, Close, 8266.21
2018-07-29, Close, 8241.89
2018-07-29, Close, 8240.44
2018-07-29, Close, 8200.00
2018-07-29, Close, 8210.07
2018-07-29, Close, 8200.20
2018-07-29, SELL CREATE, 8200.20
2018-07-29, Close, 8172.78
2018-07-29, Close, 8152.13
2018-07-29, Close, 8157.98
2018-07-29, Close, 8149.69
2018-07-29, Close, 8167.88
2018-07-29, Close, 8212.12
2018-07-29, Close, 8203.00
2018-07-29, Close, 8215.97
2018-07-29, Close, 8227.12
2018-07-29, Close, 8184.46
2018-07-29, Close, 8196.90
2018-07-29, Close, 8212.98
2018-07-29, Close, 8221.01
2018-07-29, Close, 8201.00
2018-07-29, Close, 8195.00
2018-07-29, Close, 8200.46
2018-07-29, Close, 8211.00
2018-07-30, SELL EXECUTED, Price: 8210.99, Cost: 82250.40, Comm 82.11
2018-07-30, OPERATION PROFIT, GROSS -140.50, NET -304.86
2018-07-30, Close, 8159.21
2018-07-30, Close, 8214.39
2018-07-30, BUY CREATE, 8214.39
2018-07-30, Close, 8200.02
2018-07-30, Close, 8192.11
2018-07-30, Close, 8186.62
2018-07-30, Close, 8188.78
2018-07-30, Close, 8148.96
2018-07-30, Close, 8162.10
2018-07-30, Close, 8166.12
2018-07-30, Close, 8178.92
2018-07-30, Close, 8154.99
2018-07-30, Close, 8155.00
2018-07-30, Close, 8138.93
2018-07-30, Close, 8118.09
2018-07-30, Close, 8181.99
2018-07-30, Close, 8122.90
2018-07-30, Close, 8122.01
2018-07-30, Close, 7910.56
2018-07-30, Close, 7963.34
2018-07-30, Close, 8120.00
2018-07-30, Close, 8168.94
2018-07-30, Close, 8134.99
2018-07-30, Close, 8166.50
2018-07-30, Close, 8173.92
2018-07-31, BUY EXECUTED, Price: 8171.40, Cost: 81714.00, Comm 81.71
2018-07-31, Close, 8125.01
2018-07-31, Close, 8126.29
2018-07-31, Close, 8131.81
2018-07-31, Close, 8129.97
2018-07-31, Close, 8121.81
2018-07-31, Close, 8138.86
2018-07-31, Close, 8133.01
2018-07-31, Close, 8126.77
2018-07-31, Close, 8033.14
2018-07-31, SELL CREATE, 8033.14
2018-07-31, Close, 8019.92
2018-07-31, Close, 7945.00
2018-07-31, Close, 7980.00
2018-07-31, Close, 7800.01
2018-07-31, Close, 7730.00
2018-07-31, Close, 7740.00
2018-07-31, Close, 7758.44
2018-07-31, Close, 7808.41
2018-07-31, Close, 7727.25
2018-07-31, Close, 7745.23
2018-07-31, Close, 7750.65
2018-07-31, Close, 7695.00
2018-07-31, Close, 7712.02
2018-07-31, Close, 7698.97
2018-07-31, Close, 7730.93
2018-08-01, SELL EXECUTED, Price: 7735.67, Cost: 81714.00, Comm 77.36
2018-08-01, OPERATION PROFIT, GROSS -4357.30, NET -4516.37
2018-08-01, Close, 7672.98
2018-08-01, Close, 7553.16
2018-08-01, Close, 7550.01
2018-08-01, Close, 7539.99
2018-08-01, Close, 7534.66
2018-08-01, Close, 7528.94
2018-08-01, Close, 7565.32
2018-08-01, Close, 7556.93
2018-08-01, Close, 7629.99
2018-08-01, Close, 7594.39
2018-08-01, Close, 7569.90
2018-08-01, Close, 7566.17
2018-08-01, Close, 7574.94
2018-08-01, Close, 7620.39
2018-08-01, BUY CREATE, 7620.39
2018-08-01, Close, 7575.00
2018-08-01, Close, 7601.79
2018-08-01, Close, 7558.01
2018-08-01, Close, 7539.37
2018-08-01, Close, 7542.50
2018-08-01, Close, 7564.84
2018-08-01, Close, 7482.09
2018-08-01, Close, 7475.03
2018-08-01, Close, 7590.00
2018-08-01, Close, 7604.58
2018-08-02, BUY EXECUTED, Price: 7600.08, Cost: 76000.80, Comm 76.00
2018-08-02, Close, 7673.70
2018-08-02, Close, 7673.01
2018-08-02, Close, 7668.88
2018-08-02, Close, 7642.33
2018-08-02, Close, 7627.09
2018-08-02, Close, 7656.96
2018-08-02, Close, 7645.05
2018-08-02, Close, 7659.00
2018-08-02, Close, 7611.22
2018-08-02, Close, 7614.03
2018-08-02, Close, 7573.17
2018-08-02, SELL CREATE, 7573.17
2018-08-02, Close, 7560.05
2018-08-02, Close, 7510.00
2018-08-02, Close, 7500.32
2018-08-02, Close, 7541.59
2018-08-02, Close, 7524.79
2018-08-02, Close, 7567.02
2018-08-02, Close, 7506.04
2018-08-02, Close, 7507.63
2018-08-02, Close, 7537.43
2018-08-02, Close, 7533.73
2018-08-02, Close, 7529.10
2018-08-02, Close, 7546.48
2018-08-02, Close, 7525.71
2018-08-03, SELL EXECUTED, Price: 7525.71, Cost: 76000.80, Comm 75.26
2018-08-03, OPERATION PROFIT, GROSS -743.70, NET -894.96
2018-08-03, Close, 7385.16
2018-08-03, Close, 7340.00
2018-08-03, Close, 7340.00
2018-08-03, Close, 7325.91
2018-08-03, Close, 7363.39
2018-08-03, Close, 7325.00
2018-08-03, Close, 7358.00
2018-08-03, Close, 7398.68
2018-08-03, Close, 7376.02
2018-08-03, Close, 7359.89
2018-08-03, Close, 7353.00
2018-08-03, Close, 7359.94
2018-08-03, Close, 7394.00
2018-08-03, BUY CREATE, 7394.00
2018-08-03, Close, 7439.96
2018-08-03, Close, 7470.22
2018-08-03, Close, 7480.00
2018-08-03, Close, 7472.48
2018-08-03, Close, 7528.00
2018-08-03, Close, 7470.54
2018-08-03, Close, 7375.85
2018-08-03, Close, 7389.99
2018-08-03, Close, 7410.69
2018-08-03, Close, 7423.12
2018-08-03, Close, 7418.78
2018-08-04, BUY EXECUTED, Price: 7412.27, Cost: 74122.70, Comm 74.12
2018-08-04, Close, 7456.25
2018-08-04, Close, 7487.37
2018-08-04, Close, 7470.00
2018-08-04, Close, 7456.05
2018-08-04, Close, 7464.30
2018-08-04, Close, 7440.00
2018-08-04, SELL CREATE, 7440.00
2018-08-04, Close, 7420.01
2018-08-04, Close, 7448.66
2018-08-04, Close, 7464.56
2018-08-04, Close, 7459.35
2018-08-04, Close, 7405.14
2018-08-04, Close, 7398.57
2018-08-04, Close, 7255.00
2018-08-04, Close, 7260.10
2018-08-04, Close, 7070.00
2018-08-04, Close, 6981.44
2018-08-04, Close, 6990.80
2018-08-04, Close, 6987.00
2018-08-04, Close, 6985.77
2018-08-04, Close, 6995.00
2018-08-04, Close, 6983.82
2018-08-04, Close, 6990.00
2018-08-04, Close, 7008.26
2018-08-04, Close, 7009.84
2018-08-05, SELL EXECUTED, Price: 7009.84, Cost: 74122.70, Comm 70.10
2018-08-05, OPERATION PROFIT, GROSS -4024.30, NET -4168.52
2018-08-05, Close, 6910.03
2018-08-05, Close, 6934.05
2018-08-05, Close, 6944.88
2018-08-05, Close, 7011.14
2018-08-05, BUY CREATE, 7011.14
2018-08-05, Close, 6981.50
2018-08-05, Close, 6986.02
2018-08-05, Close, 6966.26
2018-08-05, Close, 6942.00
2018-08-05, Close, 6994.23
2018-08-05, Close, 7067.58
2018-08-05, Close, 7047.55
2018-08-05, Close, 7025.24
2018-08-05, Close, 7041.78
2018-08-05, Close, 6969.93
2018-08-05, Close, 6920.00
2018-08-05, Close, 6999.44
2018-08-05, Close, 7010.01
2018-08-05, Close, 6983.04
2018-08-05, Close, 7014.70
2018-08-05, Close, 7017.18
2018-08-05, Close, 7063.09
2018-08-05, Close, 7050.00
2018-08-05, Close, 7027.45
2018-08-05, Close, 7024.19
2018-08-06, BUY EXECUTED, Price: 7024.19, Cost: 70241.90, Comm 70.24
2018-08-06, Close, 7043.02
2018-08-06, Close, 7122.18
2018-08-06, Close, 7136.82
2018-08-06, Close, 7087.99
2018-08-06, Close, 7078.87
2018-08-06, Close, 7088.16
2018-08-06, Close, 7076.94
2018-08-06, Close, 7015.00
2018-08-06, SELL CREATE, 7015.00
2018-08-06, Close, 6971.58
2018-08-06, Close, 6963.47
2018-08-06, Close, 6979.63
2018-08-06, Close, 6980.00
2018-08-06, Close, 6965.27
2018-08-06, Close, 6928.36
2018-08-06, Close, 6945.35
2018-08-06, Close, 6972.94
2018-08-06, Close, 6917.80
2018-08-06, Close, 6925.42
2018-08-06, Close, 6923.88
2018-08-06, Close, 6942.89
2018-08-06, Close, 6923.00
2018-08-06, Close, 6864.95
2018-08-06, Close, 6875.99
2018-08-06, Close, 6934.82
2018-08-07, SELL EXECUTED, Price: 6935.00, Cost: 70241.90, Comm 69.35
2018-08-07, OPERATION PROFIT, GROSS -891.90, NET -1031.49
2018-08-07, Close, 6960.42
2018-08-07, BUY CREATE, 6960.42
2018-08-07, Close, 6918.25
2018-08-07, Close, 6944.12
2018-08-07, Close, 6935.99
2018-08-07, Close, 6963.73
2018-08-07, Close, 6935.09
2018-08-07, Close, 6946.99
2018-08-07, Close, 7028.00
2018-08-07, Close, 7044.00
2018-08-07, Close, 7062.96
2018-08-07, Close, 7054.17
2018-08-07, Close, 7087.99
2018-08-07, Close, 7123.66
2018-08-07, Close, 7058.57
2018-08-07, Close, 7093.86
2018-08-07, Close, 7115.06
2018-08-07, Close, 7123.60
2018-08-07, Close, 7116.41
2018-08-07, Close, 7104.89
2018-08-07, Close, 7002.06
2018-08-07, Close, 6875.01
2018-08-07, Close, 6755.41
2018-08-07, Close, 6753.14
2018-08-07, Close, 6720.06
2018-08-08, BUY EXECUTED, Price: 6720.63, Cost: 67206.30, Comm 67.21
2018-08-08, Close, 6602.09
2018-08-08, SELL CREATE, 6602.09
2018-08-08, Close, 6579.90
2018-08-08, Close, 6631.88
2018-08-08, Close, 6588.57
2018-08-08, Close, 6504.41
2018-08-08, Close, 6536.32
2018-08-08, Close, 6546.82
2018-08-08, Close, 6457.98
2018-08-08, Close, 6515.00
2018-08-08, Close, 6494.00
2018-08-08, Close, 6475.96
2018-08-08, Close, 6512.69
2018-08-08, Close, 6494.83
2018-08-08, Close, 6464.97
2018-08-08, Close, 6489.04
2018-08-08, Close, 6473.77
2018-08-08, Close, 6249.00
2018-08-08, Close, 6235.48
2018-08-08, Close, 6264.78
2018-08-08, Close, 6335.00
2018-08-08, Close, 6320.11
2018-08-08, Close, 6303.40
2018-08-08, Close, 6261.42
2018-08-08, Close, 6285.00
2018-08-09, SELL EXECUTED, Price: 6283.27, Cost: 67206.30, Comm 62.83
2018-08-09, OPERATION PROFIT, GROSS -4373.60, NET -4503.64
2018-08-09, Close, 6278.05
2018-08-09, Close, 6326.99
2018-08-09, Close, 6306.47
2018-08-09, Close, 6310.52
